"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,,,0,"[{""id"":35,""name"":""Comedy""},{""id"":28,""name"":""Action""},{""id"":10749,""name"":""Romance""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""}]","",322034,"Adventure","","ta","Dhayam Onnu","Meenu (Madhuri) kidnaps a girl child Daisy with heart problem, close to a thief Arun (Arjun) to get his help to retrieve his kidnapped husband Scientist Seethapathy.She promises to help him with money for Daisy's treatment at USA. Meenu instructs Arun to befriend four girls, each specialised in individual adventure techniques to overpower the lady gorilla soldiers gauarding the scientist. Sathya (Seetha), Shanthi(Rekha), Anitha(Shanti Priya), Saranya(Rita) are the four girls &amp; Arun's girlfriend Rani (Pallavi)also joins the adventure.Rest of the story is romance &amp; adventures by Arun to complete this mission &amp; save Daisy with the help of this friend &amp; jailmate Gnanaprakasam (Sendhil)&amp; Climax with a twist in tale.",2.349,,"[{""id"":45150,""logo_path"":null,""name"":""V.N.S Films"",""origin_country"":""""}]","[{""iso_3166_1"":""IN"",""name"":""India""}]","1988-06-29",0,135,"[{""english_name"":""Tamil"",""iso_639_1"":""ta"",""name"":""தமிழ்""}]","Released","","Dhayam Onnu",false,6,1
false,,,0,"[{""id"":99,""name"":""Documentary""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""}]","",197302,"Adventure","tt1956671","en","The Sacred Science","Diabetes. Prostate cancer. Alcoholism. Parkinson's diseases. Just a handful of many common illnesses that Western medicine has been inadequate in curing or treating. Witness the story of eight brave souls as they leave the developed world behind in search of deeper answers. Living in seclusion for one month in the heart of the Amazon jungle, these men and women take part in the powerful healing practices of Peru's indigenous medicine men, working with centuries-old plant remedies and spiritual disciplines. In their most desperate hour, these patients are forced to confront not only their physical ailments, but their own spiritual and psychological barriers in the process. Five will return with real results, two will return disappointed, and one won't come back at all.",2.283,"/lAbwyMvKYRfveLDOIkKKNzcKhUL.jpg","[]","[{""iso_3166_1"":""US"",""name"":""United States of America""},{""iso_3166_1"":""PE"",""name"":""Peru""}]","2011-05-26",0,77,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Eight people. Eight illnesses. One Jungle.","The Sacred Science",false,5.5,7
false,"/oyjPB5mzON8e4O90pE834mCpIMf.jpg",,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":878,""name"":""Science Fiction""}]","http://www.dekaren10.com/",433300,"Adventure","tt4688160","ja","特捜戦隊デカレンジャー: 10 YEARS AFTER","Eight years after saving the SPD from Agent Abrella's scheme, the Dekarangers parted ways with Ban joining the Fire Squad, Jasmine marrying Hikaru Hiwatari, and Swan working independently while Tetsu, Hoji, Sen, and Umeko continue working under Doggie Kruger. But after an incident occurred that hospitalized Kruger on planet Revaful wherein he was labeled as a dirty cop for an apparent dealing with the Qurlian Crime Family, which went awry with the death of a civilian witness, Tetsu takes over the Earth Branch. Two years later, joined by rookie officers Assam Asimov and Mugi Grafton, who had taken over the positions of Deka Red and Deka Yellow respectively, Hoji, Sen and Umeko encounter a Clementian named Carrie who is being hunted by Mechanoids.",2.856,"/6Ef7f42wTArvIjQ8HZ1zwawjOs9.jpg","[{""id"":5822,""logo_path"":""/qyTbRgCyU9NLKvKaiQVbadtr7RY.png"",""name"":""Toei Company"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2015-10-07",0,45,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","10 YEARS AFTER!","Tokusou Sentai Dekaranger: 10 YEARS AFTER",false,9,1
false,,,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":16,""name"":""Animation""},{""id"":14,""name"":""Fantasy""}]","",296708,"Adventure","tt3852404","ja","劇場版 トリコ　美食神の超食宝（スペシャルメニュー）","Toriko receives an important assignment from the IGO; he is to accompany Biotope head chief Ayame and find the special hidden menu detailing the full-course meal of the legendary Bishokushin Acacia.  The quest to uncover the secret of the special menu takes Toriko, Ayame, Komatsu, Zebra, Sunny and Coco through the dangerous Hungry Triangle to eventually land on the island known as “Acacia's Kitchen”. On the island they discover a bounty beyond anything they couldn't have imagined; rare species of animals, Regal Mammoths, terrifying monsters, strange ruins and a giant refrigerator.  Toriko and Ayame explore the ruins where they are confronted by Girim, the former Bishokukai Special Cooking Adviser. Even crazier, the 3 sous chefs and a new GT Robo step in, turning the situation into an all out battle!",1.384,"/uaBfjYGbFwMYWDW6qaYzQd0MjMI.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2013-07-27",0,81,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","Toriko the Movie: Secret Recipe of Gourmet God!","Bishokushin's Special Menu",false,7.5,2
false,"/w6gZ8mOqMRW8kNPvVwCEL3Vnd8Y.jpg","{""id"":108660,""name"":""Tarzan (Jack Mahoney) Collection"",""poster_path"":""/rpWp6TOvZGpxlWvCLIpMVWiLHzj.jpg"",""backdrop_path"":null}",0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""}]","",76082,"Adventure","tt0056560","en","Tarzan Goes to India","Summoned by an Indian princess, Tarzan travels to India where hundreds of wild elephants are in danger. A company is building a hydroelectric dam and the contractors have only a few weeks to finish the job. The building of the dam will flood the valley surrounded by mountains. There is one pass through which the elephant herd can escape but that is being closed. Tarzan comes up against an old nemesis, Bryce, the chief engineer. Bryce undertook a similar dam project in Africa and had a penchant for shooting elephants. It's up to Tarzan to organize the move before Bryce manages to close the pass.",1.931,"/kw3ISWZT6QLkWXhbK9v6W46tdOE.jpg","[{""id"":29660,""logo_path"":null,""name"":""Alfin A.G."",""origin_country"":""""},{""id"":21,""logo_path"":""/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png"",""name"":""Metro-Goldwyn-Mayer"",""origin_country"":""US""}]","[{""iso_3166_1"":""CH"",""name"":""Switzerland""},{""iso_3166_1"":""GB"",""name"":""United Kingdom""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","1962-07-01",0,88,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Newest Tarzan! Most Spectacular of them All!","Tarzan Goes to India",false,4,12
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""},{""id"":18,""name"":""Drama""}]","https://www.facebook.com/pages/Bright-Day/553272071423526",257362,"Adventure","tt1753543","en","Bright Day","(Long Synopsis) ""In this laugh-out-loud, satirical comedy, Tripp Bailey (Marc Evan Johnson, Transformers) is a washed-up journalist who longs to be a high-profile, hard-hitting investigative reporter. But he has a plan … a plot to infiltrate and debunk Pyrasphere, Hollywood’s fastest-growing, new-age religion!  Armed with only “The Truth”, he drafts his brother-in-law (Matt Price, TV’s Men of a Certain Age, Evan Almighty, Man on the Moon), a wedding/bar mitzvah videographer, and sets out to make his name.  Under the leadership of glamorous, fame-seeking guru Gossamyrhh (Maggie Rowe, Ocean’s Thirteen, Fun With Dick and Jane), the duo encounters a wildly colorful collection of cultists, including his ex-wife (Amy Stiller, Tropic Thunder, Zoolander, The Cable Guy).  But is Gossamyrhh’s philosophy actually genuine? Can Tripp really have it all through enlightenment … or is it a sham and part of a not-so-divine plan?",2.575,,"[]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2012-11-20",0,86,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","It's not just a movie. It's a movement.","Bright Day",false,0,0
false,"/e0vKgvFbgIzp5sEpwvWHzvD5RnN.jpg",,0,"[{""id"":878,""name"":""Science Fiction""},{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",107308,"Adventure","tt0167320","ja","黄金バット","A teenage boy discovers that the planet Icarus is on a collision course with Earth by gazing through his telescope. Scoffed at by the scientific establishment, the boy is kidnapped and brought to a secret UN base in the Japan alps. He is immediately inducted into the secret program whose mission is to finish the Super-Destruction Beam cannon and destroy Icarus. The cannon is missing a special mineral for the lens. The team heads for a mysterious island in the middle of the Pacific. There they find ancient ruins of Atlantis but they are suddenly attacked by a strange drill shaped metal squid spaceship. It's commanded by the evil being Nazu who has engineered the collision with Icarus! He doesn't want to share the universe with humans and he really doesn't want the cannon finished. The action is on and the team discovers the Golden Bat who has been asleep for over 10,000 years awaiting this very moment to save the earth!",3.004,"/i0WMLKscnHbp4xDG7foQISmRQYV.jpg","[{""id"":5822,""logo_path"":""/qyTbRgCyU9NLKvKaiQVbadtr7RY.png"",""name"":""Toei Company"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1966-12-21",0,73,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","The Golden Bat",false,6.5,7
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""},{""id"":53,""name"":""Thriller""}]","",120080,"Adventure","tt0366242","en","The Black Ninja","Infamous defense attorney Malik Ali's haunted past causes him to double as a vigilante ninja, defending the cities worst thugs by day and battling them by night. While protecting a beautiful witness, in a case against a ruthless mobster, Malik is led closer to the evil ninja that killed his wife and children years ago.  Meet the new face of justice! Infamous defense attorney Malik Ali's (Clayton Prince) haunted past causes him to double as a vigilante ninja, defending the city's worst thugs by day and battling them by night. While protecting a beautiful witness in a case against a ruthless mobster, Malik is led closer to the evil ninja who killed his wife and children many years ago.",2.415,"/9qqvYsj8bUyhgA8OKInucCIVvQX.jpg","[]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2003-01-14",0,89,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Justice by Day.  Payback by Night.","The Black Ninja",false,7,3
false,"/hoxajKxIydD9Z3KkdCXLcPcrce7.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",158821,"Adventure","tt0029841","en","Adventure in Sahara","Agadez is a lonely French outpost baking under the desert sun and commanded by the cruel and oppressive Captain Savatt. To it comes, at his own request, Legionnaire Jim Wilson soon followed by his fiancée, Carla Preston, who has been tracing him from post to post. Legionnaires seize the fort and turn Savitt loose in the Arab-haunted desert with only a fraction of the water and food needed to get back to civilization. But Savitt gets through and returns to the fort at the head of an avenging troop of men. But Arabs surround Savitt and his men, and the mutineers, knowing that to leave the fort and aid them means their own death",3.032,"/e4ANedpmB2eSfwVIYkXmNzKaI4s.jpg","[{""id"":5,""logo_path"":""/71BqEFAF4V3qjjMPCpLuyJFB9A.png"",""name"":""Columbia Pictures"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1938-11-15",0,60,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","A Yankee Daredevil Hits The Foreign Legion... To Bring You Breath-Taking Thrills!","Adventure in Sahara",false,5.3,8
false,,,0,"[{""id"":10752,""name"":""War""},{""id"":80,""name"":""Crime""},{""id"":18,""name"":""Drama""},{""id"":36,""name"":""History""},{""id"":12,""name"":""Adventure""},{""id"":53,""name"":""Thriller""}]","",283794,"Adventure","tt2995836","en","Pedro Calungsod: Batang Martir","Pedro Calungsod, a young Filipino man, leaves his Visayan native roots to join the Spanish Jesuit priest Fr. Diego de San Vitores in his mission to the Marianas Islands (Guam) in 1668. The San Diego Mission arrives in the Marianas where the young Pedro, a trained catechist and mission assistant, begins work for Fr. Diego de San Vitores in baptizing the Chamorro natives, preaching the holy gospel and spreading the good news of salvation through the Christian faith amidst paganism, doubt and disbelief. Despite the longing for his father and the threats to their lives, even at the peril of death, Pedro and Fr. Diego continued their missionary work. They roamed the dangerous islands and baptized many more natives and continued to enlighten them about Christianity.",1.83,,"[{""id"":61474,""logo_path"":null,""name"":""Hubo Productions"",""origin_country"":""PH""}]","[{""iso_3166_1"":""PH"",""name"":""Philippines""}]","2013-12-25",0,107,"[{""english_name"":""Tagalog"",""iso_639_1"":""tl"",""name"":""""}]","Released","","Pedro Calungsod: Batang Martir",false,0,0
